216.32	6.87e-19
216.34	6.75e-19
216.36	6.51e-19
216.38	6.20e-19
216.40	5.92e-19
216.42	5.60e-19
216.44	5.39e-19
216.46	5.28e-19
216.48	5.16e-19
216.50	5.07e-19
216.52	5.03e-19
216.54	4.96e-19
216.56	4.93e-19
216.58	5.05e-19
216.60	5.33e-19
216.62	5.72e-19
216.64	6.28e-19
216.66	7.05e-19
216.68	7.86e-19
216.70	8.69e-19
216.72	9.34e-19
216.74	9.74e-19
216.76	9.87e-19
216.78	9.81e-19
216.80	9.51e-19
216.82	9.07e-19
216.84	8.66e-19
216.86	8.37e-19
216.88	8.10e-19
216.90	7.97e-19
216.92	7.82e-19
216.94	7.75e-19
216.96	7.59e-19
216.98	7.35e-19
217.00	7.01e-19
217.02	6.69e-19
217.04	6.53e-19
217.06	6.35e-19
217.08	6.39e-19
217.10	6.34e-19
217.12	6.33e-19
217.14	6.27e-19
217.16	6.25e-19
217.18	6.01e-19
217.20	5.88e-19
217.22	5.70e-19
217.24	5.45e-19
217.26	5.20e-19
217.28	4.90e-19
217.30	4.69e-19
217.32	4.41e-19
217.34	4.18e-19
217.36	3.93e-19
217.38	3.73e-19
217.40	3.50e-19
217.42	3.38e-19
217.44	3.21e-19
217.46	3.07e-19
217.48	2.90e-19
217.50	2.73e-19
217.52	2.57e-19
217.54	2.41e-19
217.56	2.30e-19
217.58	2.18e-19
217.60	2.05e-19
217.62	1.82e-19
217.64	1.70e-19
217.66	1.62e-19
217.68	1.54e-19
217.70	1.46e-19
217.72	1.38e-19
217.74	1.31e-19
217.76	1.22e-19
217.78	1.14e-19
217.80	1.04e-19
217.82	9.76e-20
217.84	8.92e-20
217.86	8.53e-20
217.88	8.01e-20
217.90	7.64e-20
217.92	7.23e-20
217.94	6.80e-20
217.96	6.39e-20
217.98	6.06e-20
218.00	5.73e-20
218.02	5.45e-20
218.04	5.15e-20
218.06	4.87e-20
218.08	4.60e-20
218.10	4.34e-20
218.12	4.13e-20
218.14	3.89e-20
218.16	3.69e-20
218.18	3.52e-20
218.20	3.35e-20
218.22	3.20e-20
218.24	3.06e-20
218.26	2.90e-20
218.28	2.77e-20
218.30	2.64e-20
218.32	2.51e-20
218.34	2.39e-20
218.36	2.27e-20
218.38	2.17e-20
218.40	2.08e-20
218.42	2.01e-20
218.44	1.96e-20
218.46	1.85e-20
218.48	1.80e-20
218.50	1.71e-20
218.52	1.65e-20
218.54	1.59e-20
218.56	1.55e-20
218.58	1.46e-20
218.60	1.44e-20
218.62	1.42e-20
218.64	1.37e-20
218.66	1.32e-20
218.68	1.28e-20
218.70	1.23e-20
218.72	1.22e-20
218.74	1.18e-20
218.76	1.18e-20
218.78	1.11e-20
218.80	1.10e-20
218.82	1.10e-20
218.84	1.07e-20
218.86	1.07e-20
218.88	1.06e-20
218.90	1.03e-20
218.92	1.03e-20
218.94	1.01e-20
218.96	9.62e-21
218.98	9.56e-21
219.00	9.74e-21
219.02	9.60e-21
219.04	9.57e-21
219.06	9.47e-21
219.08	9.40e-21
219.10	9.04e-21
219.12	9.21e-21
219.14	9.05e-21
219.16	8.95e-21
219.18	8.99e-21
219.20	8.99e-21
219.22	8.86e-21
219.24	8.69e-21
219.26	8.77e-21
219.28	8.89e-21
219.30	8.35e-21
219.32	8.68e-21
219.34	8.67e-21
219.36	8.46e-21
219.38	8.70e-21
219.40	8.91e-21
219.42	8.55e-21
219.44	8.57e-21
219.46	9.17e-21
219.48	8.99e-21
219.50	8.89e-21
219.52	8.83e-21
219.54	8.88e-21
219.56	9.11e-21
219.58	8.97e-21
219.60	9.14e-21
219.62	9.12e-21
219.64	9.15e-21
219.66	9.24e-21
219.68	9.57e-21
219.70	9.50e-21
219.72	9.68e-21
219.74	9.89e-21
219.76	9.99e-21
219.78	9.92e-21
219.80	1.01e-20
219.82	1.02e-20
219.84	1.05e-20
219.86	1.06e-20
219.88	1.09e-20
219.90	1.12e-20
219.92	1.14e-20
219.94	1.13e-20
219.96	1.20e-20
219.98	1.22e-20
220.00	1.23e-20
220.02	1.27e-20
220.04	1.33e-20
220.06	1.35e-20
220.08	1.40e-20
220.10	1.49e-20
220.12	1.53e-20
220.14	1.61e-20
220.16	1.66e-20
220.18	1.78e-20
220.20	1.88e-20
220.22	1.99e-20
220.24	2.09e-20
220.26	2.26e-20
220.28	2.39e-20
220.30	2.58e-20
220.32	2.80e-20
220.34	3.02e-20
220.36	3.27e-20
220.38	3.55e-20
220.40	3.84e-20
220.42	4.17e-20
220.44	4.53e-20
220.46	4.91e-20
220.48	5.30e-20
220.50	5.74e-20
220.52	6.23e-20
220.54	6.70e-20
220.56	7.22e-20
220.58	7.70e-20
220.60	8.21e-20
220.62	8.63e-20
220.64	8.98e-20
220.66	9.21e-20
220.68	9.43e-20
220.70	9.59e-20
220.72	9.73e-20
220.74	9.81e-20
220.76	9.75e-20
220.78	9.60e-20
220.80	9.26e-20
220.82	8.89e-20
220.84	8.32e-20
220.86	7.94e-20
220.88	7.62e-20
220.90	7.32e-20
220.92	7.11e-20
220.94	6.87e-20
220.96	6.75e-20
220.98	6.52e-20
221.00	6.27e-20
221.02	6.20e-20
221.04	6.31e-20
221.06	6.56e-20
221.08	7.06e-20
221.10	7.84e-20
221.12	8.74e-20
221.14	9.48e-20
221.16	1.07e-19
221.18	1.17e-19
221.20	1.25e-19
221.22	1.29e-19
221.24	1.30e-19
221.26	1.26e-19
221.28	1.23e-19
221.30	1.19e-19
221.32	1.15e-19
221.34	1.12e-19
221.36	1.10e-19
221.38	1.08e-19
221.40	1.05e-19
221.42	1.03e-19
221.44	9.96e-20
221.46	9.33e-20
221.48	8.78e-20
221.50	8.29e-20
221.52	7.92e-20
221.54	7.62e-20
221.56	7.45e-20
221.58	7.25e-20
221.60	7.06e-20
221.62	6.94e-20
221.64	6.81e-20
221.66	6.59e-20
221.68	6.37e-20
221.70	6.10e-20
221.72	5.74e-20
221.74	5.39e-20
221.76	5.09e-20
221.78	4.83e-20
221.80	4.55e-20
221.82	4.32e-20
221.84	4.13e-20
221.86	3.93e-20
221.88	3.74e-20
221.90	3.55e-20
221.92	3.31e-20
221.94	3.16e-20
221.96	2.96e-20
221.98	2.78e-20
222.00	2.69e-20
222.02	2.34e-20
222.04	2.24e-20
222.06	2.15e-20
222.08	2.04e-20
222.10	1.94e-20
222.12	1.83e-20
222.14	1.72e-20
222.16	1.62e-20
222.18	1.53e-20
222.20	1.44e-20
222.22	1.35e-20
222.24	1.27e-20
222.26	1.20e-20
222.28	1.12e-20
222.30	1.06e-20
222.32	9.98e-21
222.34	9.32e-21
222.36	8.82e-21
222.38	8.32e-21
222.40	7.88e-21
222.42	7.42e-21
222.44	7.06e-21
222.46	6.66e-21
222.48	6.28e-21
222.50	5.99e-21
222.52	5.75e-21
222.54	5.37e-21
222.56	5.15e-21
222.58	4.99e-21
222.60	4.78e-21
222.62	4.58e-21
222.64	4.36e-21
222.66	4.21e-21
222.68	3.99e-21
222.70	3.88e-21
222.72	3.73e-21
222.74	3.50e-21
222.76	3.49e-21
222.78	3.35e-21
222.80	3.22e-21
222.82	3.14e-21
222.84	2.99e-21
222.86	2.86e-21
222.88	2.77e-21
222.90	2.73e-21
222.92	2.64e-21
222.94	2.59e-21
222.96	2.50e-21
222.98	2.48e-21
223.00	2.38e-21
223.02	2.33e-21
223.04	2.32e-21
223.06	2.26e-21
223.08	2.14e-21
223.10	2.18e-21
223.12	2.13e-21
223.14	2.18e-21
223.16	2.10e-21
223.18	2.14e-21
223.20	2.10e-21
223.22	2.08e-21
223.24	2.08e-21
223.26	1.99e-21
223.28	2.16e-21
223.30	2.03e-21
223.32	2.02e-21
223.34	2.05e-21
223.36	2.05e-21
223.38	2.09e-21
223.40	2.15e-21
223.42	2.15e-21
223.44	2.20e-21
223.46	2.15e-21
223.48	2.25e-21
223.50	2.32e-21
223.52	2.41e-21
223.54	2.51e-21
223.56	2.62e-21
223.58	2.69e-21
223.60	2.83e-21
223.62	2.98e-21
223.64	3.19e-21
223.66	3.40e-21
223.68	3.60e-21
223.70	3.91e-21
223.72	4.32e-21
223.74	4.60e-21
223.76	4.98e-21
223.78	5.46e-21
223.80	5.84e-21
223.82	6.38e-21
223.84	6.83e-21
223.86	7.39e-21
223.88	7.94e-21
223.90	8.45e-21
223.92	9.00e-21
223.94	9.29e-21
223.96	9.57e-21
223.98	9.74e-21
224.00	9.94e-21
224.02	9.94e-21
224.04	1.00e-20
224.06	9.89e-21
224.08	9.73e-21
224.10	9.50e-21
224.12	9.01e-21
224.14	8.62e-21
224.16	8.18e-21
224.18	7.79e-21
224.20	7.40e-21
224.22	7.11e-21
224.24	6.84e-21
224.26	6.67e-21
224.28	6.43e-21
224.30	6.04e-21
224.32	6.00e-21
224.34	5.93e-21
224.36	6.03e-21
224.38	6.44e-21
224.40	6.91e-21
224.42	7.64e-21
224.44	8.62e-21
224.46	9.66e-21
224.48	1.08e-20
224.50	1.15e-20
224.52	1.20e-20
224.54	1.22e-20
224.56	1.23e-20
224.58	1.20e-20
224.60	1.17e-20
224.62	1.14e-20
224.64	1.11e-20
224.66	1.08e-20
224.68	1.05e-20
224.70	1.02e-20
224.72	9.84e-21
224.74	9.56e-21
224.76	9.34e-21
224.78	8.93e-21
224.80	8.56e-21
224.82	8.08e-21
224.84	7.65e-21
224.86	7.37e-21
224.88	7.11e-21
224.90	6.90e-21
224.92	6.75e-21
224.94	6.61e-21
224.96	6.39e-21
224.98	6.20e-21
225.00	6.04e-21
225.02	5.90e-21
225.04	5.62e-21
225.06	5.37e-21
225.08	5.04e-21
225.10	4.78e-21
225.12	4.56e-21
225.14	4.37e-21
225.16	4.20e-21
225.18	4.04e-21
225.20	3.89e-21
225.22	3.72e-21
225.24	3.54e-21
225.26	3.41e-21
225.28	3.28e-21
225.30	3.13e-21
225.32	3.01e-21
225.34	2.88e-21
225.36	2.67e-21
225.38	2.60e-21
225.40	2.48e-21
225.42	2.36e-21
225.44	2.21e-21
225.46	2.08e-21
225.48	2.01e-21
225.50	1.92e-21
225.52	1.83e-21
225.54	1.71e-21
225.56	1.68e-21
225.58	1.59e-21
225.60	1.51e-21
225.62	1.45e-21
225.64	1.37e-21
225.66	1.31e-21
225.68	1.25e-21
225.70	1.16e-21
225.72	1.14e-21
225.74	1.07e-21
225.76	1.02e-21
225.78	9.89e-22
225.80	9.57e-22
225.82	9.01e-22
225.84	8.65e-22
225.86	8.52e-22
225.88	8.18e-22
225.90	7.83e-22
225.92	7.41e-22
225.94	7.18e-22
225.96	7.06e-22
225.98	6.43e-22
226.00	6.50e-22
226.02	6.35e-22
226.04	5.71e-22
226.06	5.85e-22
226.08	5.64e-22
226.10	5.34e-22
226.12	4.97e-22
226.14	4.87e-22
226.16	4.88e-22
226.18	4.85e-22
226.20	4.54e-22
226.22	4.40e-22
226.24	4.05e-22
226.26	4.22e-22
226.28	3.79e-22
226.30	3.94e-22
226.32	3.91e-22
226.34	3.62e-22
226.36	3.42e-22
226.38	3.29e-22
226.40	3.68e-22
226.42	3.41e-22
226.44	3.55e-22
226.46	2.92e-22
226.48	3.12e-22
226.50	2.84e-22
226.52	3.07e-22
226.54	2.83e-22
226.56	2.51e-22
226.58	2.66e-22
226.60	2.52e-22
226.62	2.57e-22
226.64	2.50e-22
226.66	2.39e-22
226.68	2.55e-22
226.70	2.58e-22
226.72	2.59e-22
226.74	2.27e-22
226.76	2.50e-22
226.78	2.16e-22
226.80	2.40e-22
226.82	2.24e-22
226.84	2.02e-22
226.86	2.34e-22
226.88	2.24e-22
226.90	2.04e-22
226.92	1.90e-22
226.94	1.75e-22
226.96	1.86e-22
226.98	1.87e-22
227.00	1.63e-22
227.02	1.90e-22
227.04	1.74e-22
227.06	1.73e-22
227.08	1.65e-22
227.10	1.71e-22
227.12	1.46e-22
227.14	1.73e-22
227.16	1.51e-22
227.18	1.55e-22
227.20	1.41e-22
227.22	1.70e-22
227.24	1.43e-22
227.26	1.60e-22
227.28	1.61e-22
227.30	1.39e-22
227.32	1.41e-22
227.34	1.29e-22
227.36	1.26e-22
227.38	1.39e-22
227.40	1.19e-22
227.42	1.50e-22
227.44	1.21e-22
227.46	1.30e-22
227.48	1.28e-22
227.50	1.10e-22
227.52	1.35e-22
227.54	1.21e-22
227.56	1.23e-22
227.58	1.25e-22
227.60	1.25e-22
227.62	1.24e-22
227.64	9.47e-23
227.66	1.23e-22
227.68	1.03e-22
227.70	1.19e-22
227.72	1.10e-22
227.74	1.02e-22
227.76	1.26e-22
227.78	1.35e-22
227.80	1.28e-22
227.82	1.05e-22
227.84	1.43e-22
227.86	1.12e-22
227.88	1.39e-22
227.90	1.18e-22
227.92	1.12e-22
227.94	1.12e-22
227.96	1.16e-22
227.98	9.72e-23
228.00	1.01e-22
228.02	1.22e-22
228.04	1.07e-22
228.06	9.61e-23
228.08	8.23e-23
228.10	1.11e-22
228.12	9.77e-23
228.14	1.07e-22
228.16	7.63e-23
228.18	7.97e-23
228.20	1.04e-22
228.22	1.01e-22
228.24	1.11e-22
228.26	1.11e-22
228.28	1.00e-22
228.30	1.10e-22
228.32	8.53e-23
228.34	1.00e-22
228.36	1.12e-22
228.38	8.53e-23
228.40	9.77e-23
228.42	8.41e-23
228.44	7.70e-23
228.46	7.81e-23
228.48	8.95e-23
228.50	1.13e-22
228.52	9.07e-23
228.54	1.17e-22
228.56	6.55e-23
228.58	1.10e-22
228.60	1.09e-22
228.62	9.14e-23
228.64	9.86e-23
228.66	7.98e-23
228.68	1.01e-22
228.70	9.52e-23
228.72	8.69e-23
228.74	8.78e-23
228.76	6.22e-23
228.78	8.55e-23
228.80	7.19e-23
228.82	9.88e-23
228.84	4.35e-23
228.86	7.24e-23
228.88	4.04e-23
228.90	6.89e-23
228.92	5.42e-23
228.94	5.35e-23
228.96	3.38e-23
228.98	4.17e-23
229.00	5.07e-23
229.02	3.72e-23
229.04	3.74e-23
229.06	4.55e-23
229.08	4.15e-23
229.10	4.82e-23
229.12	5.03e-23
229.14	3.23e-23
229.16	3.82e-23
229.18	3.66e-23
229.20	4.56e-23
229.22	3.93e-23
229.24	4.30e-23
229.26	3.94e-23
229.28	4.10e-23
229.30	3.74e-23
229.32	3.22e-23
229.34	4.06e-23
229.36	3.59e-23
229.38	3.15e-23
229.40	3.81e-23
229.42	3.26e-23
229.44	3.10e-23
229.46	3.35e-23
229.48	2.50e-23
229.50	3.59e-23
229.52	2.69e-23
229.54	2.88e-23
229.56	2.94e-23
229.58	3.47e-23
229.60	3.25e-23
229.62	2.55e-23
229.64	2.69e-23
229.66	3.11e-23
229.68	2.35e-23
229.70	2.79e-23
229.72	2.59e-23
229.74	2.59e-23
229.76	3.05e-23
229.78	2.13e-23
229.80	2.79e-23
229.82	2.87e-23
229.84	2.27e-23
229.86	2.23e-23
229.88	2.14e-23
229.90	2.62e-23
229.92	2.40e-23
229.94	2.65e-23
229.96	2.74e-23
229.98	2.71e-23
230.00	2.51e-23
